logistics_dropoff_distance,logistics_dropoff_distance_predicted,residuals,residuals_abs,customer_id,order_id
40.6982286116,83.16402819303785,-42.46579958143785,42.46579958143785,sgvbo5v5,x7qk-ac1x
7.5946335463,93.23895485852587,-85.64432131222587,85.64432131222587,s3vhf8lq,y1yi-ldmj
25.9726176197,79.18115707884573,-53.208539459145726,53.208539459145726,sgupf3as,y4wg-lprw
20.9507088821,82.89574128212371,-61.945032400023706,61.945032400023706,d6wwh1oa,v9mf-tgu1
23.1501585988,85.05329389909274,-61.90313530029273,61.90313530029273,r1grs5dq,w7os-4v4t
24.0123395419,82.40403645781562,-58.39169691591562,58.39169691591562,n8pmk2bg,v0pl-taxk
43.2367380428,85.22809966572488,-41.991361622924885,41.991361622924885,n4dku2fl,x5dx-amhg
36.145107957,80.76419553632881,-44.61908757932881,44.61908757932881,k8iet6ho,x9kb-52za
22.3538200369,82.99992211744089,-60.646102080540885,60.646102080540885,n8tqo9cw,x7rl-98ah
65.1143139329,82.93180655991918,-17.817492627019178,17.817492627019178,l8mrc8yi,cjn9-3ufj
59.703293492,81.00607825855157,-21.302784766551568,21.302784766551568,b9zou6jg,v9je-ofz3
63.1429073497,81.96659684178694,-18.823689492086935,18.823689492086935,z0ayf5ly,x1sy-04k2
26.8554411017,80.61995533659521,-53.764514234895216,53.764514234895216,sgit5akv,y1az-69bf
2.1307085458,82.1209442415212,-79.9902356957212,79.9902356957212,sgyjv5vu,x5dx-bbts
49.0099533768,75.9440439740818,-26.934090597281795,26.934090597281795,p7vfd5nn,w2oe-83gp
45.0670673222,88.23232197102526,-43.165254648825254,43.165254648825254,f5ite5oo,v7pj-rmir
18.5894455645,87.59921393346652,-69.00976836896652,69.00976836896652,sgugv6bo,e8jn-kik2
27.7196978573,95.55548327578119,-67.83578541848118,67.83578541848118,o9hqx9mf,y3aj-i03u
72.9686487756,93.09041387092994,-20.121765095329934,20.121765095329934,sgqxg6ak,x4ne-u116
71.1323362292,76.45044954652879,-5.3181133173287805,5.3181133173287805,u7djh7qi,w0ys-8u2z
35.6482442532,82.54774690085952,-46.899502647659524,46.899502647659524,sgyu6j5c,a1lt-svte
52.886166652,90.34236377750841,-37.45619712550841,37.45619712550841,sgakz9sh,r4pv-bico
32.8115852264,102.31501831512084,-69.50343308872084,69.50343308872084,a4mlt6av,x7xl-0vdw
98.534009514,78.12613966084554,20.407869853154466,20.407869853154466,sgijd0bw,y1ku-qrwj
50.8032993593,80.863977997025,-30.060678637725005,30.060678637725005,d0nww7co,d8zw-5hjg
43.1111024624,93.96895260643579,-50.857850144035794,50.857850144035794,f0lad7kh,x5dx-4xl5
34.8214249539,91.16435795687264,-56.342933002972636,56.342933002972636,sgvaa6op,j8dk-kp75
18.6925686809,87.68101254864429,-68.9884438677443,68.9884438677443,sgkg4sdj,p5ni-ta84
237.1320035193,93.72651224559232,143.4054912737077,143.4054912737077,sgorr9cz,x1sy-i5bm
41.6093585328,80.91563624475253,-39.30627771195253,39.30627771195253,sgquojnr,v7jj-dl9d
126.3847990217,85.20714639455109,41.177652627148916,41.177652627148916,l9vyf4ff,v9np-1ct1
36.8104050734,79.78379713626454,-42.97339206286454,42.97339206286454,x8bzx8aj,x5ri-gahv
18.4621181571,87.81302652161847,-69.35090836451846,69.35090836451846,d7dxe8qc,i1cb-f09j
66.3065207961,85.09570231619895,-18.78918152009895,18.78918152009895,d8fdx2hv,w9ki-tr2j
46.8573202989,100.45636696934382,-53.59904667044382,53.59904667044382,sgugt4qq,v7tc-koaw
18.5913649275,82.95691423881738,-64.36554931131738,64.36554931131738,sg1wuj5w,q8sp-4cvs
3.8451311867999998,80.71306007480821,-76.86792888800821,76.86792888800821,sgnwl8yw,e4uh-s5a1
54.8974721613,90.52206282303743,-35.62459066173743,35.62459066173743,o8xpi9jq,s6sv-c0ef
32.1921129348,88.80774926375264,-56.61563632895264,56.61563632895264,l4apd1dc,x4zj-bza8
10.4720691027,81.59035109390021,-71.1182819912002,71.1182819912002,sgyoe6xt,y0ad-3fgl
19.0200054945,88.66263775367416,-69.64263225917416,69.64263225917416,m3rxt6ss,w4dz-v2kf
42.0607303199,78.84156909978898,-36.78083877988898,36.78083877988898,u6dhl2yj,m1tj-pjcg
34.7120454745,83.6433394990003,-48.9312940245003,48.9312940245003,sghdh1ob,s3gn-t3mo
10.2160662416,112.93092414754088,-102.71485790594087,102.71485790594087,sgkf6g00,x5fc-75bk
67.4687286047,83.97419346315992,-16.505464858459916,16.505464858459916,r6lnl3kg,y7ai-24u6
121.0299491111,86.43112134414856,34.59882776695143,34.59882776695143,f5sae1nf,v1lq-iy0v
22.9462175902,96.25449025734424,-73.30827266714425,73.30827266714425,v9tja1lb,p7gf-ev28
45.8380415451,85.53773548036587,-39.69969393526587,39.69969393526587,q3ias9yi,n3wq-3iug
31.0270418668,89.22718412281462,-58.200142256014615,58.200142256014615,sgcpi5bk,w4dz-fgdi
22.6937406945,78.48849323659343,-55.79475254209343,55.79475254209343,sgyly1hr,v8xy-8ckt
14.153381229,79.29461562671523,-65.14123439771522,65.14123439771522,y8vce0vz,b7ry-cct3
42.0391813764,104.75825616797066,-62.719074791570655,62.719074791570655,o9wqr1oq,z2nt-nkqi
22.9827869623,82.84556077674111,-59.86277381444111,59.86277381444111,l1nzq9ef,x4td-nh78
15.3657580602,78.28081467326946,-62.91505661306946,62.91505661306946,f5reo8qh,h0st-8k0o
70.364458097,78.66539711853605,-8.300939021536053,8.300939021536053,sgm2fc1c,r7pn-rccu
75.3700800847,143.07684010206876,-67.70676001736875,67.70676001736875,sgmdb6ba,y7kn-chzl
78.7232458873,88.04738809294417,-9.32414220564418,9.32414220564418,sgegf8dg,v4pg-0azv
33.6444170796,99.40684229175778,-65.76242521215778,65.76242521215778,d6kes9yf,x1ji-gt7w
16.0745580527,99.23232928540152,-83.15777123270152,83.15777123270152,sgglk6va,r7ej-6hi8
19.3100921591,113.49550536909513,-94.18541320999512,94.18541320999512,h3glv2mo,v7jk-0dfi
5.6660274629,82.57055432044721,-76.90452685754721,76.90452685754721,c9vmu0oe,x7iv-tkm2
4.815267566,132.17344367873332,-127.35817611273332,127.35817611273332,sgfqb7xl,x2kf-jffj
31.4626489757,122.05737722400121,-90.59472824830121,90.59472824830121,s0koz8kx,c1vw-fh0g
41.8246700521,78.17480060098666,-36.35013054888666,36.35013054888666,l9rkj3md,n3zy-rd19
22.4903628473,108.16736593481482,-85.67700308751483,85.67700308751483,sgksu2vl,x3xv-gm5p
60.6763479957,83.00464113426878,-22.32829313856878,22.32829313856878,r5sxi3af,t1wd-dlew
33.0106776136,84.61856580085734,-51.60788818725734,51.60788818725734,sgiee0gb,x3jb-jid6
32.0974482643,87.81860290782573,-55.721154643525736,55.721154643525736,sgcnh8nq,y6uh-190s
15.1665293169,79.88564983034018,-64.71912051344019,64.71912051344019,n1pfp3cb,w6ro-jjdp
37.4979607446,78.96852250228007,-41.470561757680066,41.470561757680066,sghsv3jw,v2qf-j1ws
83.6493984289,79.8792091042708,3.7701893246292,3.7701893246292,sg5q3mfr,j5bt-bpq1
209.7342161427,82.14037097697074,127.59384516572926,127.59384516572926,n3jpb8mw,x3xv-q1xk
36.7388114212,87.15642795716163,-50.41761653596163,50.41761653596163,q6vlc0qh,y7ka-w0ot
17.5377449093,84.52152273988546,-66.98377783058545,66.98377783058545,e4uhk2xr,i9pr-qfvv
45.5510457831,84.97551725246694,-39.42447146936694,39.42447146936694,sgjml8yp,w3qe-bkqh
47.3294344496,97.71953935316442,-50.39010490356442,50.39010490356442,f8ukv4jp,y8gn-aie2
11.2736592682,84.61968804858155,-73.34602878038154,73.34602878038154,sgfmz0lc,pxrm-j8s4
105.8845168264,80.23748494760463,25.647031878795374,25.647031878795374,sgwqnzlt,g0eh-4yri
21.4295122519,86.40951981807818,-64.98000756617819,64.98000756617819,sgbqg4st,x1ji-oxvj
27.8808094302,78.80634725040736,-50.92553782020735,50.92553782020735,o7mjq9px,x1sy-djpi
45.3581887633,83.90605002370718,-38.54786126040718,38.54786126040718,l3whi7aq,kyg2-586e
41.1479921796,105.16302513130753,-64.01503295170752,64.01503295170752,sgyma4pd,s6ht-0pot
31.6269084024,87.75291307830418,-56.12600467590417,56.12600467590417,sg3w8114,y7dx-hkiw
57.5092947513,81.78917714412013,-24.279882392820134,24.279882392820134,sgikzi0p,x7ji-4j28
9.5129070643,82.9443046355062,-73.4313975712062,73.4313975712062,sggum4wm,k9uu-lwlu
42.1997788007,79.21089315829595,-37.01111435759594,37.01111435759594,e1dcr5zn,x6ui-rj2z
55.6537984724,85.10019827757856,-29.446399805178558,29.446399805178558,h5dwn9uw,v2fe-kmkk
47.0050629594,158.37281170472662,-111.36774874532662,111.36774874532662,sgwwx9eh,y0cf-liou
43.4548334862,80.30519621712631,-36.85036273092631,36.85036273092631,e8mgj9au,w6gv-p0pm
17.9067554889,108.7046716573328,-90.79791616843279,90.79791616843279,r3gwj0sc,l9hp-2rqr
76.5302807165,76.88294709028128,-0.3526663737812754,0.3526663737812754,sgjhe4jm,x4mi-lvyj
117.0767918083,89.11106285053114,27.96572895776886,27.96572895776886,t8uhq3rn,x8qf-p54y
102.1472998407,185.6841250814135,-83.5368252407135,83.5368252407135,sgiih8xt,p5oo-dose
13.7491409512,88.5454918204251,-74.7963508692251,74.7963508692251,w5wno2em,w1xm-26xf
18.6597132778,90.20583990218911,-71.5461266243891,71.5461266243891,sgv9ubl6,n7no-egcn
93.6397798656,77.25821000009898,16.38156986550102,16.38156986550102,n7fak0xg,h1fq-5wre
94.1046595667,75.00103524353722,19.103624323162776,19.103624323162776,sgmqy6el,p5oo-pbct
76.3621378619,91.37636518998998,-15.014227328089987,15.014227328089987,c7ynp4yp,x5dx-mqhz
84.5883800397,80.32589855092077,4.26248148877923,4.26248148877923,u0sji6du,y9zp-ukln
45.7268404465,83.28868830670119,-37.56184786020119,37.56184786020119,sgzjl7pk,v59w-ovpp
36.4889265481,112.17115546776694,-75.68222891966694,75.68222891966694,r1cec6jn,y0ws-adk2
16.8628784291,91.60461364793598,-74.74173521883597,74.74173521883597,sgiid9pq,d9sx-n4go
216.200847772,103.40781574967524,112.79303202232477,112.79303202232477,sg4j7pta,y6nb-kukb
17.1522452152,78.68454503467524,-61.53229981947524,61.53229981947524,t6rbb7am,v2si-4ohm
21.9970433451,118.02045001601245,-96.02340667091245,96.02340667091245,u6oxv9mj,q3aq-xx2r
13.8488246078,86.334503482625,-72.485678874825,72.485678874825,c2obc8jp,n8sf-khsz
119.3455525465,86.18852763268438,33.15702491381562,33.15702491381562,l5ebf1lu,q4by-aest
58.427881019,164.30745284387427,-105.87957182487428,105.87957182487428,sgcjl5sm,i5ff-ie3w
83.7179512725,86.76737743244647,-3.0494261599464636,3.0494261599464636,sgqxei2u,t7mf-0vrv
20.1753524714,265.5716569420986,-245.39630447069862,245.39630447069862,z9qiz4yj,y7bv-2ift
130.9256502769,82.55745678334291,48.36819349355709,48.36819349355709,k0fzw6nn,s7ik-q70x
18.9851223886,89.98035872589847,-70.99523633729846,70.99523633729846,sgqso4dr,y4mn-c2tn
45.9509548602,82.31170544318887,-36.36075058298887,36.36075058298887,i6qxr3rg,x8yk-fdj7
8.6127582609,79.12580447525589,-70.5130462143559,70.5130462143559,j0xxw0dp7,v4pc-toqd
38.2521658804,89.24263768309149,-50.99047180269149,50.99047180269149,l6byo7xa,x1sy-vy6c
675.0973013978,79.62057631197798,595.4767250858221,595.4767250858221,sgcs5f7i,y4hp-ahql
9.2320574828,79.65205501211797,-70.41999752931797,70.41999752931797,r2abt1sn,y5ax-x9yq
14.3834508773,77.19716251209498,-62.81371163479498,62.81371163479498,o8ypl8us,v6tv-a2nh
36.1403338475,80.96935078489398,-44.82901693739397,44.82901693739397,a8mjd9ly,stcg-ld60
34.8614641935,105.46976122512075,-70.60829703162075,70.60829703162075,sgclj8lg,y3vx-85b4
51.723823255,90.68269062773761,-38.958867372737615,38.958867372737615,sgtxk4et,x1lt-0i1n
58.3190218033,77.959099012007,-19.640077208707005,19.640077208707005,w1rww3fc,x6wy-8tg0
42.931355431,80.38995728747669,-37.45860185647669,37.45860185647669,h7qga4ju,y5uq-n86s
11.7306357968,80.3968720063737,-68.6662362095737,68.6662362095737,p0dut4dc,v3tp-v27r
87.9451059554,166.86012727604162,-78.91502132064163,78.91502132064163,sgp1vwn5,t4em-44bj
20.6303585388,80.53335405879643,-59.90299551999644,59.90299551999644,s0skq8ia,h3ej-8tjg
47.6339101059,83.92802795584655,-36.294117849946545,36.294117849946545,j8cmv2kg,x1sy-lh2p
32.8401122712,79.11356430753095,-46.27345203633095,46.27345203633095,g0jxa2ne,x1sy-jm2j
61.1754770022,83.69024387748614,-22.514766875286142,22.514766875286142,e0iqd8cv,v7bu-amuy
105.7817161102,94.09749527899595,11.684220831204044,11.684220831204044,sg27d526,x6tc-t055
20.2550769841,85.6477296983041,-65.3926527142041,65.3926527142041,m0oqn2sn,y4ff-igeg
55.7842856731,80.16156244939275,-24.377276776292746,24.377276776292746,sgxew0ka,s6sv-iwpi
233.5692290433,81.25663923180936,152.31258981149062,152.31258981149062,s4ugk5uy,y5gj-obyx
66.3041489053,81.10638350545469,-14.80223460015469,14.80223460015469,s4chs2kr,k9tw-hf2y
8.5134029441,90.07510849804261,-81.56170555394262,81.56170555394262,sgboq9hl,y8ot-pcpn
12.5261117198,77.3172778709994,-64.7911661511994,64.7911661511994,sghca7vj,d4bu-vfdi
6.9062710131,78.97948707166009,-72.07321605856009,72.07321605856009,b4obc1ur,s7tt-2r4g
43.5274348916,81.60135051569404,-38.073915624094035,38.073915624094035,sgfkp7qx,y3ab-nmvr
68.0426776343,86.87343332762583,-18.830755693325827,18.830755693325827,r5klp7ba,i2dx-e508
22.8147399144,94.644838496687,-71.83009858228701,71.83009858228701,l3cqn3da,y7ge-1epa
115.7806864051,81.7201136009432,34.060572804156806,34.060572804156806,b9lur3mf,v6ns-0zxj
53.5025269171,78.04241719242626,-24.539890275326258,24.539890275326258,sg5vz8sf,y8db-461a
37.9912394286,98.97527182221225,-60.98403239361225,60.98403239361225,s0yic1dt,b3uy-doag
37.3962297091,79.22063789319314,-41.824408184093144,41.824408184093144,f6fob3wy,y2sz-scnd
33.9940715207,83.43713867802127,-49.44306715732127,49.44306715732127,p6hmc0li,x3ad-ckz9
39.1576606148,80.06730061104174,-40.909639996241744,40.909639996241744,sgucp5hj,r3jm-9axo
113.9991829925,78.95735578890002,35.04182720359998,35.04182720359998,n3tfy1xm,vwpx-z1q6
34.731535663,89.53205212724839,-54.80051646424839,54.80051646424839,sgfav9nf,p5mz-ijy3
15.183225373,104.66895731334411,-89.48573194034411,89.48573194034411,sglbi4ez,x3rv-ln8x
39.5977119122,91.60025709621156,-52.00254518401157,52.00254518401157,x2ivl9kt,y7uo-zcys
22.1038305898,78.8184340675116,-56.714603477711606,56.714603477711606,sgedt79v,k4aa-sqsq
36.2834680837,81.62972735100624,-45.34625926730624,45.34625926730624,l5aha1py,g5zq-fzm5
23.1739466367,84.1532372833096,-60.9792906466096,60.9792906466096,z4gvk7kk,y5qw-hkbj
34.172385997,118.10833386263889,-83.9359478656389,83.9359478656389,sgkhm7lw,b3uy-r8nb
89.555524505,91.22102798170394,-1.6655034767039467,1.6655034767039467,m9acy2zt,w5vm-5c8c
51.2619295904,91.5041480799294,-40.24221848952939,40.24221848952939,h5dvg4fj,d3nr-cgbi
10.767087267299999,82.12560749448701,-71.35852022718701,71.35852022718701,sglh6e74,x8vt-qa2c
50.0139076784,121.03841811331372,-71.02451043491372,71.02451043491372,sgdkw4jz,v4ut-9yxo
47.0433581751,82.40011207602225,-35.35675390092225,35.35675390092225,sgahmjbb,x1sy-ec9q
11.1813502702,87.71463815747408,-76.53328788727408,76.53328788727408,u2qit4ze,x5dx-eeuz
180.4599523691,85.43512300366949,95.0248293654305,95.0248293654305,sgiuj2od,y7fa-0kyt
25.5836881716,85.52145940312342,-59.93777123152341,59.93777123152341,g7vjs0ik,v9eo-ajdg
27.8287329089,83.60177451030792,-55.77304160140792,55.77304160140792,c0djs8li,o6qf-5iyc
17.5038330477,113.13476197486459,-95.63092892716459,95.63092892716459,l4wsw4gr,x1av-syqo
28.4399967685,78.63929963108606,-50.199302862586066,50.199302862586066,k7nzp6rs,x1lt-upk8
49.4015579396,80.01343969076235,-30.61188175116235,30.61188175116235,sgaq4f9s,y5dh-taiu
60.7611270906,80.86996564171505,-20.108838551115056,20.108838551115056,r2acx2mo,y2xz-e955
40.5082623467,110.99308114713799,-70.48481880043798,70.48481880043798,x6alj7ty,v2ej-3bmk
48.0474313574,89.25278670598871,-41.20535534858871,41.20535534858871,sgpzs6ay,y9gq-pbez
16.0707773554,109.77454317409259,-93.70376581869259,93.70376581869259,sgzvf2vj,y5qw-5yv5
4.4745187941,86.65801055795654,-82.18349176385655,82.18349176385655,sgnie7nm,q8ze-xc8r
59.5604027758,82.4955937488561,-22.935190973056095,22.935190973056095,sg6wzqdh,s6hc-inte
44.1244753339,80.44130883396282,-36.31683350006282,36.31683350006282,s8pbh1xb,x2qr-axnu
16.6526693419,84.87839054570195,-68.22572120380195,68.22572120380195,a3off8ux,x9bu-mbcq
26.5167691727,82.90780021729691,-56.391031044596915,56.391031044596915,p2rji7qp,v7bu-0snm
21.3364128089,82.7984821361863,-61.462069327286294,61.462069327286294,sgdzz9bc,c6so-72mh
20.2593080989,145.54231379492003,-125.28300569602004,125.28300569602004,sgph6uvo,x2fq-2x3r
20.711045507,87.68380074174793,-66.97275523474792,66.97275523474792,y2bdx8ff,x0hd-lios
25.5784345178,81.3458544406428,-55.76741992284279,55.76741992284279,sgi4t0av,y6yq-i1rz
54.4199331957,87.85541402727641,-33.43548083157641,33.43548083157641,l4uec7ud,v4el-ohjk
12.7829373305,81.35865224698847,-68.57571491648847,68.57571491648847,j3isj4yh,v2qf-bn5a
27.8894655718,92.16327692962777,-64.27381135782777,64.27381135782777,p6jpe9ds,x2ri-tze7
293.5231592683,78.12779166525944,215.39536760304054,215.39536760304054,sghga9ww,w9ga-rrfl
26.3261832391,136.77944109917317,-110.45325786007317,110.45325786007317,c8rgi0lz,n4he-2x3s
40.2186952635,88.94381308720983,-48.72511782370983,48.72511782370983,i2seh5pa,s6vx-tul8
12.246924548399999,87.4671720785613,-75.2202475301613,75.2202475301613,x7mtz9fc,v8ab-vimo
15.5459939447,86.73697915713413,-71.19098521243413,71.19098521243413,q2ovg3lu,r4pv-24vo
50.6976133272,82.22426073697625,-31.526647409776245,31.526647409776245,n2yxv4ep,k9vt-xy0g
16.8783959273,82.95187457978257,-66.07347865248256,66.07347865248256,e6npt5qu,d3nr-jfwp
41.5990267233,93.4313262417109,-51.832299518410906,51.832299518410906,g4zue1nd,h3xu-9r4q
111.3480485612,83.99318105819565,27.354867503004357,27.354867503004357,u9guq7ae,x0oa-651m
22.0592744351,82.8420546239133,-60.7827801888133,60.7827801888133,b2bnt3qc,f6rv-ntdq
69.1926453429,87.4576852515262,-18.265039908626207,18.265039908626207,sggyk4ch,qki8-5sn7
10.2368144959,80.20970060332694,-69.97288610742694,69.97288610742694,sghha9qz,x4yr-e319
65.3547180074,89.48010808972775,-24.125390082327755,24.125390082327755,sgrvw3wn,s1ao-xu5a
36.2306012134,84.21199845296861,-47.981397239568615,47.981397239568615,y8tlw2yl,x4ui-qmoa
34.7908449865,86.0843328564017,-51.2934878699017,51.2934878699017,v4gei4kj,s5zh-jmm9
51.2147507641,80.49907322458729,-29.28432246048729,29.28432246048729,sgotr77x,p8kd-hdyl
33.135126196,80.84581291895485,-47.71068672295485,47.71068672295485,z4fem3bm,v6hf-v2lk
68.1188274918,91.89889348905872,-23.780065997258717,23.780065997258717,z3sbx3bg,k4mc-6ipc
107.0268017821,83.57060948189209,23.456192300207903,23.456192300207903,f5vto1qa,s1rx-yk5x
36.6316956663,98.7767036798544,-62.14500801355441,62.14500801355441,sgpcnk2f,v3bv-pa6n
10.6444897065,97.01630825904935,-86.37181855254936,86.37181855254936,w1mjx1lb,y2xz-rl8b
43.1460901578,77.64260424233107,-34.49651408453107,34.49651408453107,w7gkj9rn,x4af-374w
15.8858576455,91.59395577979735,-75.70809813429736,75.70809813429736,sgbfj5rx,x8yk-xckr
80.8812204071,132.96651732513013,-52.085296918030124,52.085296918030124,sgdlb0as,w6sb-k9ar
40.5576029381,94.38293654798018,-53.82533360988018,53.82533360988018,sg8a44n5,y2sf-vvev
29.478589361,101.96056229633898,-72.48197293533897,72.48197293533897,sgpgcale,s3sk-k5bw
41.6679422699,91.47729080985867,-49.80934853995867,49.80934853995867,sgmwxdlz,q2ma-2cr7
7.431887908,90.58396070993804,-83.15207280193803,83.15207280193803,o4wpk9kx,x5vl-18ln
34.7928091402,88.66872298512284,-53.87591384492284,53.87591384492284,g4qtl0yd,x6dx-qtdk
23.3226271598,79.80415791640381,-56.48153075660381,56.48153075660381,sgn5zgzo,y1vj-jvke
21.0530379704,83.29871186090875,-62.245673890508755,62.245673890508755,sgdoy9ue,w6hf-ttmi
47.0385453564,113.92544474567504,-66.88689938927504,66.88689938927504,sgkuw2cb,v4kz-du3s
23.7232422206,80.89905346626868,-57.17581124566868,57.17581124566868,a8ngt9ut,y9zp-nnac
79.8098039084,84.30780076800937,-4.497996859609373,4.497996859609373,sg90tcne,x8yq-3ghw
32.1858617674,104.20132156600312,-72.01545979860312,72.01545979860312,sg273w2i,n2oi-ed56
23.7557178591,101.27995041877712,-77.52423255967712,77.52423255967712,sgonz0ln,r9ai-p3r7
18.6382001048,92.13331082424651,-73.4951107194465,73.4951107194465,sgytw6yq,v9qe-47ff
19.4491187157,98.75242548840454,-79.30330677270454,79.30330677270454,u8gvk5yx,w3hh-pqtc
10.7646892236,106.77538840975805,-96.01069918615805,96.01069918615805,j7vpx1oo,v7kh-3vcx
61.5592356676,82.9312558917812,-21.372020224181206,21.372020224181206,p4jtl9yq,m6yp-jd8z
29.3428307123,91.32540399053836,-61.98257327823836,61.98257327823836,c0xez9yk,f8ed-hyl3
38.9069336404,81.87961915791917,-42.97268551751917,42.97268551751917,p0eho7xe,x4zz-fy5q
47.7850486002,80.85286704750703,-33.06781844730703,33.06781844730703,d1qqt6hk,x0ig-t10k
40.9273112212,81.1854496913909,-40.2581384701909,40.2581384701909,sgnkfl4b,s7xb-gqk0
13.6542749918,86.68035095519939,-73.02607596339939,73.02607596339939,i8fjd2vc,v6kq-kwc6
49.2051176603,82.09054596620886,-32.88542830590887,32.88542830590887,l0joz4nl,x9zg-wdzf
23.2982738038,92.30118793101613,-69.00291412721613,69.00291412721613,sgidw7sb,q7jf-ixbi
